X,Y,Code,
120.128018948241,5.01390247799458,"157010003"
120.305416634454,5.11737853366581,"157010004"
120.193956110876,5.0224757186913,"157010005"
120.262943257788,5.0818892618789,"157010006"
120.31608897978,5.11988652897089,"157010007"
120.252326958655,5.07382533922409,"157010008"
120.218222134549,5.02944171513694,"157010009"
120.279828626089,5.09936957308803,"157010010"
120.296381180187,5.09395862761015,"157010011"
120.307182904201,5.10049085233092,"157010012"
120.21897487351,5.03884458965236,"157010013"
120.276871836143,5.09069235181409,"157010014"
120.201243105602,5.02942135401795,"157010015"
120.314885579122,5.10955580468035,"157010016"
120.260517502196,5.07045607769898,"157010017"
120.289147928148,5.10130024322878,"157010018"
120.298045441908,5.1058871292189,"157010019"
120.209561489371,5.02111542374398,"157010020"
120.286922129382,5.08973206509126,"157010021"
120.208531597097,5.03708322074006,"157010022"
120.112616948501,5.02989857312832,"157010023"
119.468432121778,4.83897214483392,"157011001"
119.471760697717,4.85107095205998,"157011002"
119.488778909982,4.81896478120515,"157011003"
119.465651940143,4.67005749359811,"157011004"
119.468187913407,4.85764727354297,"157011005"
119.468508923854,4.86519375993222,"157011006"
119.462425115642,4.64070295927494,"157011007"
119.479067472549,4.79328180793231,"157011008"
119.480759859636,4.72708454708635,"157011009"
119.469653397736,4.85348737826968,"157011010"
119.458773090773,4.8874443326592,"157011011"
119.478522250935,4.71857904631256,"157011012"
119.476021284389,4.70341259661625,"157011013"
119.471459098087,4.68380711668572,"157011014"
119.485491850159,4.74526596622491,"157011015"
119.466883441692,4.66092154053498,"157011016"
118.497248158441,9.34414781262576,"175301001"
118.45435848581,9.42571797533834,"175301002"
118.420641819455,9.57901400048513,"175301003"
118.495823740535,9.49243212285637,"175301004"
118.469139431458,9.46597109588109,"175301005"
118.530759440647,9.43482333320546,"175301006"
118.535457294668,9.48867392814278,"175301007"
118.593877649412,9.48867809070217,"175301008"
118.458334678531,9.39198195587198,"175301009"
118.539773247023,9.44432699141527,"175301010"
118.513787473842,9.45405424659771,"175301011"
118.493789977389,9.38461592006815,"175301012"
118.510855527297,9.4191021112634,"175301014"
118.541279562376,9.5324527175245,"175301015"
118.587183653208,9.44613181938479,"175301016"
118.553047713706,9.42142007066349,"175301017"
118.521842146647,9.36308893127995,"175301018"
118.554142372943,9.42675250278674,"175301019"
118.350828643681,9.48672431711196,"175301020"
119.856887532305,10.5634584661875,"175303001"
119.963608324171,10.5335202748377,"175303004"
119.945598407699,10.5880441886443,"175303005"
119.931657838849,10.5579243244045,"175303006"
119.827935923704,10.6011418482164,"175303007"
119.838836903748,10.5809849055564,"175303008"
119.926055375944,10.5318575950675,"175303009"
119.875791493548,10.5952930453622,"175303010"
119.908660742614,10.5740718633513,"175303011"
119.892679832776,10.5909339267982,"175303012"
119.974877761532,10.5745360983299,"175303013"
120.257477200832,10.6759617490881,"175303014"
120.001146697027,10.5532346583764,"175303015"
116.977353249183,7.92501209269382,"175304001"
117.30760211228,8.25920592435515,"175304002"
117.140740502603,8.1890452817541,"175304003"
117.044803339002,7.89228196048427,"175304005"
116.981940858109,7.98490211915445,"175304006"
117.052576300276,7.94430016804879,"175304007"
117.268115253777,7.6529055163709,"175304008"
117.025951959031,7.83785423067058,"175304009"
117.215145542324,8.28771432554953,"175304011"
117.006334449438,7.86328562694076,"175304012"
116.993443702226,7.88947424990531,"175304019"
117.026090369804,8.10103736668967,"175304020"
117.041063785367,8.03548306269278,"175304021"
117.277139075766,8.18371943691673,"175304022"
117.065394589199,7.98567906871458,"175304024"
117.062493861944,7.98424094174393,"175304025"
117.062162202207,7.98657431968533,"175304026"
117.065026497288,7.9872891047486,"175304027"
117.072413082429,7.98397206409666,"175304028"
117.029468248562,7.98066013555624,"175304029"
117.583800931475,8.70495871500852,"175305001"
117.534983602482,8.67998189781321,"175305002"
117.194313278944,8.35321039578548,"175305003"
117.446077033907,8.64328942849234,"175305004"
117.516373555435,8.57698156503275,"175305005"
117.649857204596,8.7031933169934,"175305006"
117.483679086061,8.59266234896866,"175305007"
117.556363430944,8.69917707103279,"175305008"
117.278454987575,8.46151863769111,"175305009"
117.612826941967,8.71529032020636,"175305010"
117.436315975654,8.58486574230712,"175305011"
117.230553011975,8.38306141507361,"175305012"
117.421376244152,8.55615511959987,"175305013"
117.450434057535,8.61365247053609,"175305014"
117.313940229487,8.4891594996661,"175305015"
117.490367553134,8.52745317623219,"175305016"
117.345388657368,8.52031216111031,"175305017"
117.217323850755,8.41720109291452,"175305018"
117.256556656542,8.42083111716176,"175305019"
117.239704250378,8.47514973759099,"175305020"
117.380695379217,8.54207582506611,"175305021"
117.507123694056,8.64407645944251,"175305022"
117.753064458833,8.80743432930408,"175306001"
117.825894886621,8.88119245363066,"175306002"
117.869395483704,8.84367274133749,"175306003"
117.944476085489,8.94588466287253,"175306004"
117.771447626248,8.86270603576568,"175306005"
117.857993223906,8.90021806214861,"175306006"
117.905677355401,8.92567202483835,"175306010"
117.79740271205,8.87557167563851,"175306011"
117.67427827834,8.74320318739455,"175306012"
117.875464739092,8.91590887037658,"175306013"
117.788967577532,8.75525868260436,"175306014"
117.801057940355,8.81922812103078,"175306015"
117.832368123134,8.7747037421117,"175306017"
117.835988413761,8.77852688189477,"175306018"
117.713199129505,8.73003921314111,"175306023"
117.723431158638,8.75279061020458,"175306024"
117.740508959291,8.77130208082505,"175306025"
117.808067629619,8.78249838444961,"175306026"
119.962400512053,12.1159147447373,"175307001"
119.895302481237,12.2745295924639,"175307002"
120.008679908605,12.2073424126468,"175307004"
119.993524462788,12.0493313268103,"175307005"
119.874195594611,12.0065065642432,"175307006"
119.894537267525,12.2043553236065,"175307007"
119.944910634541,12.1792503207585,"175307008"
119.837246527367,12.1302131844414,"175307009"
119.941561481879,12.2541591305125,"175307010"
119.986066602138,12.0882283019346,"175307011"
119.958540936449,12.1509946533779,"175307012"
119.871109460652,12.1414336064947,"175307013"
119.931239569318,12.2016737167533,"175307014"
120.011314115503,12.0379388688584,"175307015"
120.237231290082,11.9493450608502,"175309001"
120.074902860771,12.0058001728139,"175309002"
120.284626807821,12.0637614019366,"175309003"
120.242728158016,12.1541617121898,"175309004"
120.16306801527,11.7472454722722,"175309005"
120.246775075725,11.8893496489565,"175309006"
120.205339887842,12.1515083166511,"175309008"
120.084075565066,12.110624641568,"175309009"
120.156969179906,12.0529888713361,"175309010"
120.165383073574,11.9789207441463,"175309011"
120.229975684124,12.2101080014443,"175309012"
120.304472181939,12.0110623190598,"175309013"
120.213256857059,12.0018963208879,"175309016"
120.204876797155,11.9963272337899,"175309017"
120.202856367808,11.9969422834363,"175309018"
120.205413509985,12.0027991613615,"175309019"
120.194781793895,12.0061744099332,"175309020"
120.083769789617,12.188847466261,"175309022"
120.210533144726,12.0920815565147,"175309023"
120.248916171695,12.0171392575177,"175309024"
120.294852692415,12.1007005326051,"175309026"
120.207822124629,12.0283680642203,"175309032"
119.813620762029,10.4667333015619,"175311001"
119.879360741079,10.5079461193183,"175311002"
119.867814977412,10.4652135916185,"175311003"
119.627361765653,10.4856851628169,"175311004"
119.84129469271,10.4667239505422,"175311005"
119.638381364782,10.582840880432,"175311006"
119.653986614571,10.5388346399239,"175311007"
119.776369992649,10.5304374900857,"175311008"
119.552012224516,10.5732282354687,"175311009"
119.580113905579,10.4688657199519,"175311010"
119.60843278478,10.6182296941398,"175311011"
119.782362921437,10.4714908948408,"175311012"
119.682274624988,10.5091682646022,"175311013"
119.82992128053,10.5165194860064,"175311014"
119.500206964425,10.5221862549171,"175311015"
119.599800369595,10.546606677602,"175311016"
119.434486530634,11.016105605148,"175312001"
119.360914897086,11.2151141417711,"175312002"
119.464567531701,11.2979165114684,"175312003"
119.343294446716,11.073835180266,"175312004"
119.423832493295,11.1627084720026,"175312005"
119.486097867691,11.1118954728259,"175312006"
119.44477024482,11.1102135314906,"175312007"
119.397345291122,11.1831996003343,"175312008"
119.494575272236,11.1844798521431,"175312009"
119.448505683734,11.2521965613883,"175312010"
119.390624656599,11.1735447305559,"175312011"
119.521176302064,11.3051326138863,"175312012"
119.538427348709,11.2740888397551,"175312013"
119.4937914048,11.3645821436548,"175312014"
119.43064664085,11.1950192091414,"175312015"
119.518970524132,11.2302152619791,"175312016"
119.448897264526,11.3305528705953,"175312017"
119.43097153252,11.0533946449498,"175312018"
119.68302640973,11.310691881767,"175313001"
120.106668640921,11.3707140791017,"175313002"
119.661465392685,11.4537318017729,"175313003"
119.962129906613,11.6450781697615,"175313004"
119.772613991783,11.4539522268652,"175313006"
120.175769460901,11.4441295609038,"175313007"
119.750968432078,11.4255229842751,"175313008"
119.673463410393,11.2644364064209,"175313009"
119.853523570616,11.4826442868322,"175313010"
119.817883229723,11.4146531516384,"175313011"
118.422781251815,9.29081194130245,"175315001"
118.166065740765,9.22254179891654,"175315002"
118.341669561264,9.20025310195792,"175315003"
118.26149080112,9.25566455802632,"175315004"
118.124481859876,9.17926397236892,"175315005"
118.364710381506,9.2216254678711,"175315006"
118.207635839645,9.22949654968663,"175315007"
118.424447973595,9.41838786272212,"175315008"
118.378019859644,9.3643067234838,"175315009"
118.415439238493,9.38375427453876,"175315010"
118.101193337659,9.1759418412756,"175315011"
118.466127538351,9.31999515445424,"175315012"
118.348458487856,9.29603450491924,"175315013"
118.372827279274,9.32921198597964,"175315014"
118.433110234867,9.23175869086147,"175315015"
118.303953581075,9.28991230311309,"175315016"
118.464260468124,9.34822813827502,"175315017"
118.140788278081,9.20632221545261,"175315018"
118.40433707575,9.36171890372976,"175315019"
118.321854901092,9.19670905245106,"175315020"
118.484037843156,9.3274977694224,"175315021"
118.448255854653,9.37371361893696,"175315022"
118.413352131443,9.26064233064973,"175315023"
118.917845557533,9.99676834827402,"175316001"
118.665476282323,9.89783196819871,"175316002"
118.543081253063,9.738306050067,"175316003"
118.72973662036,9.74308156781305,"175316004"
118.747652287727,9.73099911999376,"175316005"
118.733391076483,9.73279730229229,"175316006"
118.736236768931,10.0242107176094,"175316008"
118.762329384059,9.73308119429515,"175316009"
119.06297020309,10.0713453655359,"175316010"
118.838209169584,10.0524569147541,"175316011"
118.866912499036,10.1589216828637,"175316012"
119.016355585764,10.0538042420679,"175316013"
118.644573156516,9.54791634283573,"175316014"
118.678253954341,9.81781457785988,"175316015"
118.660918702618,9.76249009027729,"175316016"
118.731858351122,9.73884358432784,"175316017"
118.62401022123,9.51726488746693,"175316018"
119.088273149427,10.1325585198065,"175316019"
118.728590117748,9.74056185924526,"175316020"
118.876835978049,10.0069918113239,"175316021"
118.7302012626,9.73885315336025,"175316022"
118.814859073203,10.0120688251511,"175316023"
118.733782861976,9.73928977450553,"175316024"
118.732157974041,9.74126804833919,"175316025"
118.821323492114,9.96827531332052,"175316026"
118.73891501993,9.73971964174537,"175316027"
118.741332278993,9.73984432440819,"175316028"
118.892609663966,10.0435173644859,"175316029"
118.967381129413,10.174654677661,"175316030"
118.851114623166,9.98694528655461,"175316031"
118.731717180747,9.73678966253772,"175316032"
118.735546902876,9.73900606663536,"175316033"
118.735745935735,9.73391032412205,"175316034"
118.738210614398,9.74460634143987,"175316035"
118.7302991063,9.74149377509028,"175316036"
118.739314272007,9.7335675846778,"175316037"
118.748558015237,9.73601530739316,"175316038"
118.737035754033,9.74004882421251,"175316039"
118.607204165575,9.70390154605163,"175316040"
121.241334438649,5.94954134358627,"156607031"
121.20755357578,5.99406985098026,"156607033"
121.221181713442,5.98217563127539,"156607034"
121.184277019174,6.01457200966297,"156607036"
121.238326960724,5.93797823844108,"156607037"
121.228230834836,5.96511545859591,"156607038"
121.256967088726,5.96083001656319,"156607039"
121.243705150061,5.97461420010586,"156607040"
121.212683326959,5.96697824833107,"156607042"
121.237792236283,5.96407502820523,"156607043"
120.567359787602,6.28405665444645,"156608003"
120.54519670961,6.30692323868389,"156608006"
120.547624886713,6.27050594523591,"156608007"
120.543544546697,6.25159477478032,"156608009"
120.58521705333,5.20023422024994,"157006030"
120.483703479745,5.19182882977991,"157006032"
120.493465545916,5.18306242043699,"157006033"
120.498651562856,5.17568204576491,"157006034"
120.49271655825,5.1837839510018,"157006035"
120.586708407993,5.20001369313766,"157006036"
120.583672458965,5.1994485600494,"157006037"
120.594727699286,5.21897424686335,"157006038"
120.585077698113,5.20242993853611,"157006039"
121.924736713508,7.15344601023794,"097216008"
121.941304207749,7.16096568958368,"097216009"
121.97277852458,7.17815278512615,"097216013"
122.019281973273,7.2446167631586,"097216016"
122.166366218646,7.72773654845433,"097219014"
122.166331954002,7.70875572278723,"097219016"
122.21088453489,7.73668594600898,"097219018"
122.138909258281,7.70800935034711,"097219019"
122.130783819335,7.70393988233816,"097219022"
122.131550813696,7.72834120439047,"097219023"
122.147426110917,7.73859697248577,"097219024"
122.156784857484,7.72212500209112,"097219025"
122.17599575358,7.70713177904196,"097219026"
122.14091290478,7.62045893808759,"097219027"
122.14261154255,7.69140737408363,"097219028"
122.120863928286,7.73466817975126,"097219029"
122.157999602183,7.68854804233431,"097219030"
122.161567814143,7.74665457316643,"097219031"
123.45175252725,7.95425930054357,"097330006"
123.570012127732,7.88018314305657,"097330007"
123.582633061684,7.86391418480074,"097330008"
123.428428552975,7.96974912642477,"097330009"
123.603267493226,7.86204893571134,"097330010"
123.546780093218,7.85023673587097,"097330011"
123.539512698397,7.89366812647908,"097330012"
123.547715467764,7.91593074287066,"097330013"
123.520651544319,7.92408343216382,"097330014"
123.594648175443,7.84617980745377,"097330015"
123.496275122793,7.9348385228257,"097330016"
123.568196233212,7.85742546934118,"097330019"
123.46884614317,7.94052950244443,"097330020"
123.622852152864,7.86146892457851,"097330021"
125.106861365678,8.12410200502932,"101312012"
125.038392457653,8.20561927140085,"101312014"
125.031880507132,8.12236206326358,"101312017"
125.33922492549,8.19040662679265,"101312018"
125.091221559514,8.18409120023976,"101312019"
125.174264561482,8.23615685085531,"101312021"
125.245539788511,8.24041128292991,"101312022"
125.143678596273,8.08433877050416,"101312023"
125.075241262615,8.20434593637453,"101312025"
125.168413520586,8.06096184773373,"101312026"
125.225099980735,7.97179622367737,"101312027"
125.24646390904,8.03296281537873,"101312028"
125.092538001781,8.08892946636839,"101312029"
124.108483953934,8.06441167795728,"103517018"
123.909413184595,8.07935735619987,"103508018"
124.120790256881,8.13476995929795,"103517021"
124.119027016321,8.06449496386222,"103517022"
124.122769119489,8.13022234851067,"103517023"
124.104788324221,8.05372517296136,"103517027"
124.111031965094,8.11448277449044,"103517028"
123.90395019022,7.89494203962743,"103518003"
123.909205733661,7.88258585293704,"103518004"
123.856175334221,7.92901451862311,"103518005"
123.824519077131,7.90176150146752,"103518006"
123.851571270764,7.89074137534763,"103518007"
123.875520049492,7.93363240700193,"103518009"
123.887056702606,7.87661732218912,"103518011"
125.561278496919,7.55353050696522,"112318008"
125.649720667706,7.55180675537522,"112318009"
125.669506328405,7.53391438997698,"112318010"
125.630942238764,7.52972579582032,"112318011"
125.593078464364,7.5470101227711,"112318013"
125.683418668337,7.47907640149278,"112318014"
125.713476989957,7.5260557446582,"112318015"
125.660914998957,7.46539460535541,"112318016"
125.599382335849,7.51374411176774,"112318017"
125.716675118628,7.50007359739041,"112318018"
125.70679893081,7.47999549435988,"112318019"
125.580577515931,7.46007326251709,"112318020"
125.827500934241,7.4231313652118,"112319001"
125.764659205064,7.37594591416597,"112319003"
118.494941367014,9.66771723137937,"175316041"
119.0004425218,10.2498226641578,"175316042"
118.730774771475,9.73688028626664,"175316043"
118.733289972095,9.73616560499649,"175316044"
118.776381830199,9.96187471685398,"175316045"
118.756929142096,9.79588584188426,"175316046"
118.757195359283,9.74618450638959,"175316047"
118.754033676989,9.75897028453761,"175316048"
118.942907944776,10.0537893793749,"175316049"
118.73608652593,9.95709288758968,"175316050"
118.720281993834,9.85314410373555,"175316051"
118.679480341433,9.6758502301537,"175316052"
118.732625347309,9.79788314170889,"175316053"
118.733208221653,9.74340284520472,"175316054"
118.714233789153,9.79850334036555,"175316055"
118.585910897182,9.79577754608046,"175316056"
118.871750416044,10.0934327808458,"175316057"
118.745289208428,9.81993845100419,"175316058"
118.734914980773,9.74203600660772,"175316059"
118.982187522013,10.05837573658,"175316060"
118.742853069059,9.73699243371889,"175316061"
118.743425605739,9.67164153083692,"175316062"
118.615163563036,9.5960799073476,"175316063"
118.71758385594,9.65807593428922,"175316064"
118.741113909865,9.7498036736585,"175316065"
118.761457534288,9.77511928286886,"175316066"
118.73688411215,9.77483571378953,"175316067"
117.987944849791,9.2226476059865,"175317001"
118.184765669913,9.36178640506289,"175317002"
118.261221771699,9.43049340919589,"175317003"
117.845064226196,9.09451314980641,"175317005"
118.132038358354,9.3140657292373,"175317011"
117.823877313575,9.07009325271639,"175317012"
118.076218267839,9.27764260099076,"175317014"
117.951685921521,9.22164373899438,"175317016"
118.044907978081,9.20531680617471,"175317017"
117.885472340643,9.16369256294975,"175317020"
118.037718493475,9.2378912656737,"175317021"
118.104214377861,9.24055765428792,"175317023"
117.929755975041,9.18302290521343,"175317024"
117.863188994001,9.11816752963093,"175317025"
119.259558504419,10.3698808685946,"175318001"
119.471450233087,10.4623992409889,"175318002"
119.554560443602,10.4555452112565,"175318003"
119.172416712901,10.2226720413497,"175318004"
119.385093760627,10.5041852685795,"175318005"
119.361720816079,10.4412848972435,"175318006"
119.150144966952,10.1679556244769,"175318008"
119.17352162342,10.2798766153674,"175318009"
119.289461699512,10.3102023949186,"175318010"
119.404375112955,10.413664204671,"175318011"
119.336785931646,10.3856801513396,"175318012"
119.318514608727,10.3838541397267,"175318013"
119.239608345373,10.3073048711154,"175318014"
119.361563631613,10.3142049686551,"175318015"
119.262132304516,10.2485393668097,"175318017"
119.227669137391,10.2177509744514,"175318018"
119.422883363084,10.3877129495395,"175318019"
119.254367410627,10.3169509913039,"175318020"
119.221811581139,10.1139507363651,"175318021"
119.355557776986,10.3915689802893,"175318022"
119.365299376318,10.4066973188479,"175318023"
119.196052270668,10.3145525408265,"175318024"
119.522503839726,10.3978907308943,"175318025"
119.455298912283,10.3840372525301,"175318028"
119.355502048447,10.2819782610106,"175318029"
119.337925816939,10.3367142932926,"175318030"
119.315798436609,10.3281386684594,"175318031"
119.368339601752,10.257478070448,"175318032"
119.385228536382,10.2509953565743,"175318033"
119.156768138003,10.2033115871957,"175318034"
119.344748356913,10.603598649684,"175319001"
119.322940716417,10.7655503315328,"175319002"
119.050523859306,10.3333980231733,"175319003"
119.269543568248,10.4598686477612,"175319004"
119.316892252913,10.5178076449957,"175319005"
119.353883616133,10.6981732886742,"175319006"
119.165723478607,10.4186029327342,"175319007"
119.239362472972,10.5246505681439,"175319008"
119.333252320386,10.5591679090351,"175319009"
119.351657440698,10.6459937241721,"175319010"
119.411927423661,10.6507106027749,"175320001"
119.328616444865,10.8054799907257,"175320002"
119.571059751555,10.770784523507,"175320003"
119.594286472354,11.1668831211646,"175320004"
119.497101987584,10.712253043394,"175320005"
119.630430252622,10.8304886720195,"175320006"
119.50996341314,11.0244007298829,"175320007"
119.570123393371,10.6780162900971,"175320008"
119.694258303285,11.0611358499495,"175320009"
119.421558592818,10.9728838431451,"175320010"
119.735368095132,11.0184993149458,"175320011"
119.592891215712,11.0730026950232,"175320012"
119.351697295143,10.9568084413002,"175320013"
119.605009673557,11.0357879389623,"175320014"
119.470322307824,10.7674247370475,"175320015"
119.450992281509,10.8128491558518,"175320016"
119.465962263481,10.9034585979646,"175320017"
119.409615609545,10.8808597643109,"175320018"
119.694972415835,10.7044873705831,"175320019"
119.510171276868,10.8085237183149,"175320020"
119.473398895171,10.9668695512043,"175320021"
119.259645487979,10.8958768689975,"175320022"
119.511778469315,11.0650193009369,"175320023"
119.552752980756,11.034302987911,"175320024"
119.391392996104,10.7421981030322,"175320025"
119.638418934581,10.6770688189537,"175320026"
119.457923586318,10.5910455741098,"175320027"
119.271762190875,10.8115436448817,"175320028"
119.522055499155,10.6155376136501,"175320029"
119.283961791327,10.9871611927101,"175320030"
119.517053588255,10.6694256246575,"175320031"
114.284681829419,11.0528245039936,"175321004"
120.017164562594,11.8929869602995,"175322001"
119.988624700348,11.9001617626658,"175322002"
119.931245495109,11.7982997957926,"175322003"
119.877082620907,11.9350859522071,"175322005"
120.018502337213,11.890671413393,"175322007"
119.935584302425,11.9232788715943,"175322008"
119.96147056757,11.8426937895463,"175322009"
120.044457108342,11.8449212725231,"175322010"
120.016934742625,11.8871210768063,"175322011"
120.037074717417,11.7931976314293,"175322012"
120.009571032473,11.7851795543149,"175322013"
119.991541802614,11.7204673747101,"175322014"
117.793412311905,9.02962668408962,"175323001"
117.651234261436,8.92004579384107,"175323002"
117.548682984178,8.81779674585087,"175323003"
117.267212094372,8.54470115947666,"175323004"
117.510728002119,8.79121328035648,"175323005"
117.739439218262,9.00514578041579,"175323006"
117.329832237902,8.62442135974387,"175323007"
117.476760769806,8.74645850351316,"175323008"
117.693548183098,8.97653050620294,"175323009"
117.599771035358,8.85858330775355,"175323010"
117.407030958407,8.6957541690636,"175323011"
118.086390909082,9.16796150568164,"175324001"
118.026181417433,8.98225189436032,"175324002"
118.074742064066,9.15298112168133,"175324003"
118.018492235614,9.09419771083659,"175324004"
118.057879282541,9.11889086068898,"175324005"
117.991340672101,8.97268580601007,"175324006"
117.949464694913,9.02644727121498,"175324007"
118.007126606324,8.93244531874289,"175324008"
117.999193429495,9.05410770895348,"175324009"
121.926480069908,6.31062783498,"150713006"
122.006710469621,6.29856217025625,"150713010"
121.984657999771,6.29592877860952,"150713011"
121.966999827965,6.29897666289395,"150713012"
121.009457687037,6.00322710154752,"156601001"
121.021666138277,5.99994879263942,"156601002"
120.951416607968,6.02892830600306,"156601003"
120.975660449041,6.03427525102987,"156601004"
120.925491527899,5.98740305420054,"156601005"
120.982587406161,5.99436230177727,"156601006"
120.979767112454,5.95097550780839,"156601007"
120.971994252478,5.95883852572986,"156601008"
120.952943693426,6.01743093881968,"156601010"
120.991120094078,6.03699475457167,"156601011"
121.006475880808,5.99345516627674,"156601012"
120.96286886891,5.94885245278011,"156601013"
120.952817429712,5.94905786258424,"156601014"
120.956994235319,5.97462794559088,"156601015"
120.927423089749,5.97338363011274,"156601016"
120.953980369955,5.98452950703139,"156601017"
120.945831355305,5.97843880574805,"156601018"
